5.743049860760378600e-01;9.457065118612488774e-01;0.000000000000000000e+00;-3.193294999123873212e-02;-2.244772044292901725e-02
5.608592274391199783e-01;9.547643467222683977e-01;0.000000000000000000e+00;-1.872483686965754207e-02;-1.360250147553669631e-02
6.506521637174298434e-01;9.087218137641954741e-01;0.000000000000000000e+00;-1.500727460905981192e-01;-6.983613893629678215e-02
6.908315743695028210e-01;9.043545570772402176e-01;0.000000000000000000e+00;-2.023794276211353660e-01;-5.406798133749146640e-02
6.927752456281621729e-01;9.222366215566597525e-01;0.000000000000000000e+00;-1.815640855751154414e-01;-3.630760919736317205e-02
6.705667329750979455e-01;9.156038864829719737e-01;0.000000000000000000e+00;-1.681765158032464957e-01;-5.374593073185523345e-02
5.436478548207701600e-01;9.244353240644693770e-01;0.000000000000000000e+00;-1.491569703906543524e-02;-2.720531341369305037e-02
6.896118716425037043e-01;8.902545131477274110e-01;0.000000000000000000e+00;-2.117563441481307152e-01;-6.956790419951816573e-02
6.988877132097781608e-01;8.748433207465315942e-01;0.000000000000000000e+00;-2.251243365564346843e-01;-7.499904172644755729e-02
6.484801960896395823e-01;9.804983190067038112e-01;0.000000000000000000e+00;-3.916194181846008315e-02;-3.525247110756426615e-03
6.576281733730983126e-01;9.644849543375160206e-01;0.000000000000000000e+00;-7.545560390142873330e-02;-1.119317594031752142e-02
6.653979772834587303e-01;9.839866353308122093e-01;0.000000000000000000e+00;-3.712547538287577081e-02;-2.157180266984978691e-03
7.150181831573212410e-01;8.624846078049748233e-01;0.000000000000000000e+00;-2.351724674480036026e-01;-6.151065701268752794e-02
6.525958349760891952e-01;9.266038782436150090e-01;0.000000000000000000e+00;-1.334916964327275413e-01;-4.654448857102421594e-02
7.997019280937178731e-01;9.150897334319618714e-01;0.000000000000000000e+00;-1.982501817803674626e-01;3.778954813315146821e-02
8.201699171956531309e-01;9.158825463873010442e-01;0.000000000000000000e+00;-1.779867895013472201e-01;4.900594046591975894e-02
8.033593374033149992e-01;9.366756908841060714e-01;0.000000000000000000e+00;-1.592685306760289465e-01;2.337185915509435233e-02
6.810229772834587303e-01;9.839866353308122093e-01;0.000000000000000000e+00;-4.115642866866697780e-02;-1.866751616326304056e-03
6.966479772834587303e-01;9.683501141643864329e-01;0.000000000000000000e+00;-8.633227346902691557e-02;-5.993653818580609374e-03
6.566103982065183420e-01;9.472412944878996210e-01;0.000000000000000000e+00;-1.066972229227532987e-01;-2.441343888226025008e-02
6.044225416734012590e-01;9.183827746824102523e-01;0.000000000000000000e+00;-7.950690317039617316e-02;-5.814661080089934125e-02
6.735281794003373790e-01;9.507296108120080191e-01;0.000000000000000000e+00;-1.140787002815165790e-01;-1.898537117235959623e-02
5.906400662311861449e-01;9.366186855312190751e-01;0.000000000000000000e+00;-5.191922171201038272e-02;-3.416312279176629552e-02
5.884916304208429594e-01;9.087820997729589845e-01;0.000000000000000000e+00;-6.343110205200198914e-02;-6.590172161502437509e-02
6.878805911558361075e-01;9.372967377411053347e-01;0.000000000000000000e+00;-1.515998296276793167e-01;-2.592558507315082666e-02
7.081454325502408720e-01;9.260474083353735786e-01;0.000000000000000000e+00;-1.867318967787294226e-01;-2.519307574570748068e-02
6.328551960896395823e-01;9.804983190067038112e-01;0.000000000000000000e+00;-3.337896792784424832e-02;-3.687022323253341931e-03
6.888983663224161891e-01;9.545403975907218452e-01;0.000000000000000000e+00;-1.162265810624720924e-01;-1.375670225177986344e-02
7.546595281512182840e-01;8.852097392662912068e-01;0.000000000000000000e+00;-2.476722313465743175e-01;6.396829081873860699e-03
7.790401593287517024e-01;8.816979260775236193e-01;0.000000000000000000e+00;-2.409031916195576162e-01;4.086052386377574813e-02
6.157854887418722223e-01;9.731096802203351714e-01;0.000000000000000000e+00;-3.657176895203489986e-02;-7.000268563382375936e-03
6.001604887418722223e-01;9.731096802203351714e-01;0.000000000000000000e+00;-2.865948636361737370e-02;-6.725005517063084234e-03
5.838254085867239374e-01;9.821975065503648628e-01;0.000000000000000000e+00;-1.408545239655242289e-02;-2.767945796182491851e-03
5.682004085867239374e-01;9.821975065503648628e-01;0.000000000000000000e+00;-9.605232796223659927e-03;-2.416266564653224598e-03
5.148639359438331731e-01;9.848028999992932686e-01;0.000000000000000000e+00;-4.164756764166620208e-04;-4.273223741086990967e-04
4.996602708840888196e-01;9.841867541722524315e-01;0.000000000000000000e+00;3.399492283156152938e-06;-1.677699467251327719e-06
5.902358973285961596e-01;9.553071867707000342e-01;0.000000000000000000e+00;-3.835047397139706993e-02;-1.740200081882823518e-02
4.073937650792742726e-01;8.525714627754329422e-01;0.000000000000000000e+00;-7.247168579503203423e-02;1.466616799097702206e-01
4.015457824769894657e-01;8.677775612794743632e-01;0.000000000000000000e+00;-8.371292943946412324e-02;1.288041370970770261e-01
3.926949824246561138e-01;8.455450753178889167e-01;0.000000000000000000e+00;-9.084555316354836485e-02;1.659562713363694209e-01
5.304889359438331731e-01;9.848028999992932686e-01;0.000000000000000000e+00;-1.756081203132066988e-03;-8.323830901499077372e-04
5.461139359438331731e-01;9.848028999992932686e-01;0.000000000000000000e+00;-3.915946885567586286e-03;-1.270478980165981164e-03
5.398621450452081305e-01;8.303635952149048816e-01;0.000000000000000000e+00;-1.301631157640051675e-02;-9.198390795182564972e-02
5.368036779639413503e-01;8.146775325230473097e-01;0.000000000000000000e+00;-9.553010702034448604e-03;-9.414304745441082201e-02
5.538887784968371530e-01;8.194874823334103997e-01;0.000000000000000000e+00;-2.116047922968374018e-02;-1.286648926569264606e-01
5.518143445305571104e-01;9.670004065496580203e-01;0.000000000000000000e+00;-1.033652391104353252e-02;-6.434626578024927983e-03
4.631764375825103697e-01;9.437225901012106233e-01;0.000000000000000000e+00;-8.554241719821029794e-03;1.337549169347255693e-02
4.735079143843665683e-01;9.249444406498148474e-01;0.000000000000000000e+00;-5.584702562784264919e-03;1.685311346372918989e-02
4.790814768018561431e-01;9.414627938657638140e-01;0.000000000000000000e+00;-2.885520695718550837e-03;8.414864378721997537e-03
7.281035302263756392e-01;5.581485909383985256e-01;0.000000000000000000e+00;1.637547324205860522e-01;-8.700157706112621528e-03
7.608079731976130633e-01;5.638536833211769128e-01;0.000000000000000000e+00;1.789814479347469067e-01;5.079213945383482393e-03
4.576279306613399434e-01;5.050437169087278466e-01;0.000000000000000000e+00;1.122274923984004687e-03;7.660013945615021908e-05
4.759193722945925797e-01;5.199646630966221483e-01;0.000000000000000000e+00;1.456157743153798506e-03;1.189753261943044503e-03
4.849955995601123449e-01;4.981739868613750954e-01;0.000000000000000000e+00;-1.554628325746684791e-04;-1.097177969605954109e-05
4.733450206665826832e-01;4.816096482555162206e-01;0.000000000000000000e+00;-1.662917294751685166e-03;1.091963691657505189e-03
2.606419968558039146e-01;4.984327173537983491e-01;0.000000000000000000e+00;-4.877903240406245532e-03;4.851258286132702238e-06
2.823973305446770832e-01;4.912285754122661108e-01;0.000000000000000000e+00;-2.640613870663348350e-02;3.168743802648321304e-04
2.815262937519916742e-01;5.102557322833649600e-01;0.000000000000000000e+00;3.087300177700144296e-02;4.081125868196945334e-04
4.008795767910759422e-01;2.601137272157285074e-01;0.000000000000000000e+00;-1.080669165814065330e-02;2.359436395691051347e-01
5.512541430999389203e-01;5.337587156699261648e-01;0.000000000000000000e+00;1.030248402317856041e-02;-6.652823786457897487e-03
5.292071484744655940e-01;5.207356851125262143e-01;0.000000000000000000e+00;2.204332520898696392e-03;-1.457436826658210305e-03
5.520229960352625032e-01;5.185385251204452928e-01;0.000000000000000000e+00;5.950741591663615514e-03;-2.053668896067409756e-03
3.999889577629257564e-01;4.627480465226729844e-01;0.000000000000000000e+00;-3.899403006242375264e-02;1.280349735968870466e-02
4.125982438229303106e-01;4.434172204386085947e-01;0.000000000000000000e+00;-4.449081543929285509e-02;2.692573817125576419e-02
4.909237727344801794e-01;5.217906762352469974e-01;0.000000000000000000e+00;2.491671156308546175e-04;5.748284436307243795e-04
4.279445033613387128e-01;4.984853776983807494e-01;0.000000000000000000e+00;-9.234345155522079079e-04;-1.070773779559459000e-05
4.442105989930030807e-01;4.953177110475945333e-01;0.000000000000000000e+00;-1.706775278663424152e-03;5.138127440762408000e-05
3.949591830114252966e-01;4.923339208000583334e-01;0.000000000000000000e+00;-9.061569022131676920e-03;5.795745735048526753e-04
3.692923796257009950e-01;4.845157246756685576e-01;0.000000000000000000e+00;-2.589468920110522820e-02;2.352137081671315348e-03
3.849575411344979825e-01;4.754130991776661652e-01;0.000000000000000000e+00;-3.329388915775625263e-02;5.897161306392347847e-03
3.743221543772013993e-01;4.549298503982832087e-01;0.000000000000000000e+00;-6.764345431005153175e-02;1.952863573524202603e-02
4.565738674518878826e-01;4.866219678616168776e-01;0.000000000000000000e+00;-3.039522407054459814e-03;8.808205321826924859e-04
4.599276889982458760e-01;4.718836423943829628e-01;0.000000000000000000e+00;-5.379140253874506623e-03;3.754868611062262169e-03
4.015370942555637201e-01;4.315217209790341846e-01;0.000000000000000000e+00;-6.373815898257954859e-02;4.110160255196645268e-02
4.247817670728648021e-01;4.326741436743526958e-01;0.000000000000000000e+00;-3.882955513580155227e-02;3.417595037316306650e-02
4.494169759184123980e-01;3.492097849131418630e-01;0.000000000000000000e+00;-2.316099500311540396e-02;9.785203356178498457e-02
4.528247839702183031e-01;3.330809659638299669e-01;0.000000000000000000e+00;-1.842622953316326237e-02;1.049008636838513336e-01
4.633367694847514429e-01;3.131388612544500072e-01;0.000000000000000000e+00;-9.294587250976303963e-03;9.453768087890940253e-02
4.653230091473253838e-01;2.884546542250262524e-01;0.000000000000000000e+00;-5.430275979944526599e-03;9.947227433215112546e-02
3.680718460106429113e-01;3.646424110405804830e-01;0.000000000000000000e+00;-1.346775933845556217e-01;1.407140156923487040e-01
3.835840081375501698e-01;3.529757215330362463e-01;0.000000000000000000e+00;-1.072802784604331428e-01;1.582328408295918254e-01
3.838205065286819928e-01;3.704688518631327199e-01;0.000000000000000000e+00;-1.109391029486919700e-01;1.313210886949006950e-01
3.961675276841023496e-01;4.165272978344213284e-01;0.000000000000000000e+00;-7.986188944804881173e-02;6.049571705076969147e-02
3.969718598219668104e-01;4.003037043065870160e-01;0.000000000000000000e+00;-8.639817924196242782e-02;8.265391157536050581e-02
4.145249496433626168e-01;4.045550506869439733e-01;0.000000000000000000e+00;-6.105055165409229573e-02;6.994380836265712276e-02
5.974034101306311406e-01;1.046137948659854322e-01;0.000000000000000000e+00;7.978952352149522309e-02;-8.778360569453012852e-02
5.778394094476779763e-01;1.043167499267986797e-01;0.000000000000000000e+00;5.337714647652114230e-02;-7.698516290395070183e-02
5.955925094328657909e-01;8.798996836086162010e-02;0.000000000000000000e+00;7.128586751856536008e-02;-6.429495093981914267e-02
6.521331445847302621e-01;5.102596985640428517e-01;0.000000000000000000e+00;2.149145072999391129e-02;-9.963855047389275424e-04
3.372032487567130365e-01;2.801282484072679102e-01;0.000000000000000000e+00;-6.728304792434693093e-02;2.144498185324834605e-01
3.145794287081391527e-01;2.677614683984628763e-01;0.000000000000000000e+00;-4.677051754890487745e-02;1.790824239112621674e-01
3.273929559924291244e-01;2.536081232476554703e-01;0.000000000000000000e+00;-8.941030245551666658e-03;2.064903390905680203e-01
7.234395461251450499e-01;8.768321668903127364e-01;0.000000000000000000e+00;-2.430146777513134682e-01;-4.000318340182550808e-02
6.234213789175960807e-01;5.878559334506351375e-01;0.000000000000000000e+00;1.093212743615650240e-01;-6.871326845927620830e-02
6.324661268810266579e-01;6.508681789473284018e-01;0.000000000000000000e+00;1.294479918914282490e-01;-1.641953955429524825e-01
5.142191477695710056e-01;5.179779378310036542e-01;0.000000000000000000e+00;5.380824655543991249e-04;-5.087307614174682363e-04
5.149880007048945885e-01;5.027577472815225601e-01;0.000000000000000000e+00;1.580026470513740925e-04;8.791483249807338581e-06
5.676030765017721080e-01;5.498242934239552238e-01;0.000000000000000000e+00;2.482140575665733873e-02;-1.782263140554785422e-02
5.447872289409750879e-01;5.520214534160362563e-01;0.000000000000000000e+00;1.172408528189914159e-02;-1.374634099732155446e-02
5.784646089071757702e-01;5.639467588312454538e-01;0.000000000000000000e+00;4.028826615211758555e-02;-3.188217012881715273e-02
5.335113589232132192e-01;6.036002388879099234e-01;0.000000000000000000e+00;1.047598428648876048e-02;-3.752946147501306368e-02
5.127496880243368471e-01;5.897505480004332501e-01;0.000000000000000000e+00;1.472154236851507198e-03;-1.140433435755434759e-02
5.286594014268554131e-01;5.851936576683445246e-01;0.000000000000000000e+00;7.048640591241394499e-03;-2.297433497182710394e-02
5.051429205040511849e-01;5.397686140662505405e-01;0.000000000000000000e+00;1.777654700912757778e-04;-9.415816570213414493e-04
5.698675033883273677e-01;8.197826678719266624e-01;0.000000000000000000e+00;-3.475303865576336720e-02;-1.577257279324267292e-01
5.668090363070605875e-01;8.040966051800689796e-01;0.000000000000000000e+00;-2.609651373854299239e-02;-1.653777304215336419e-01
5.727482027787791363e-01;6.706166988049883093e-01;0.000000000000000000e+00;4.092059893056126940e-02;-1.526838054136221701e-01
5.771904036692134810e-01;6.454578194882940601e-01;0.000000000000000000e+00;5.253617688874414465e-02;-1.293491682922422170e-01
5.886125827949660883e-01;6.561588464355140315e-01;0.000000000000000000e+00;6.455427210714623221e-02;-1.549382394255300333e-01
6.536339362869865166e-01;6.990881479601300796e-01;0.000000000000000000e+00;1.009284759490685079e-01;-2.108210786698814787e-01
6.470469745214468826e-01;7.488316666460939075e-01;0.000000000000000000e+00;2.320513929223981791e-03;-2.404051021217255835e-01
6.622145942806871854e-01;7.412524903607644600e-01;0.000000000000000000e+00;1.990350388916783259e-02;-2.224483429721034466e-01
5.841773510852131812e-01;8.824291704254185742e-01;0.000000000000000000e+00;-6.343668525901707822e-02;-9.876871514896184978e-02
5.830443015775749194e-01;8.402608562159357142e-01;0.000000000000000000e+00;-5.621991023468109194e-02;-1.536607578446450573e-01
5.876109769422070972e-01;8.598301596666452218e-01;0.000000000000000000e+00;-6.715958352637223239e-02;-1.325376332724129691e-01
5.615139209427361111e-01;8.547428484759775902e-01;0.000000000000000000e+00;-3.440748436323323028e-02;-1.092456195034737787e-01
6.248274835797252846e-01;7.710252701469475500e-01;0.000000000000000000e+00;-3.254613497830540630e-02;-2.456627764788759660e-01
6.067664127207496039e-01;7.563742186837489889e-01;0.000000000000000000e+00;-7.764716841368288908e-03;-2.430795645422055562e-01
6.573283469455430961e-01;7.187031524475075983e-01;0.000000000000000000e+00;6.681300142385090957e-02;-2.208543269965043965e-01
7.246592488521441666e-01;8.909322108198256540e-01;0.000000000000000000e+00;-2.388182765239529604e-01;-3.131935612558453541e-02
7.118203842955678207e-01;8.968872482214151898e-01;0.000000000000000000e+00;-2.270226796376231537e-01;-4.200648158930473525e-02
7.299414467513982707e-01;9.187865032525489584e-01;0.000000000000000000e+00;-2.097681480810653920e-01;-1.485059410737828850e-02
7.250467922790722053e-01;9.338466194369945406e-01;0.000000000000000000e+00;-1.801238670407346865e-01;-1.251633925113081712e-02
7.110003890389573478e-01;9.549172410934838595e-01;0.000000000000000000e+00;-1.263123879732931110e-01;-9.162209230187123854e-03
3.931831664622423839e-01;7.556169516558730592e-01;0.000000000000000000e+00;-6.836193885206231190e-03;2.431116804699875733e-01
3.922299422965134785e-01;7.781385153915990616e-01;0.000000000000000000e+00;-3.393379799965986349e-02;2.366040493671358880e-01
3.816643398464854009e-01;7.664103722934312302e-01;0.000000000000000000e+00;-2.345761971901766385e-02;2.464566945887906868e-01
8.269135071283126859e-01;9.654428288425240812e-01;0.000000000000000000e+00;-8.242904658309545274e-02;9.539926279510136178e-03
8.347260071283126859e-01;9.812826197645668769e-01;0.000000000000000000e+00;-4.320001248512925218e-02;3.026424599470906290e-03
8.046875000000000000e-01;9.841602090779570933e-01;0.000000000000000000e+00;-4.385397619352745385e-02;1.508181447036266659e-03
5.804714750562782744e-01;7.332222491496838135e-01;0.000000000000000000e+00;1.226085381803627625e-02;-2.095048781229096602e-01
5.730808112472431937e-01;7.576485167147675170e-01;0.000000000000000000e+00;-4.709219726207689201e-03;-1.982125443965326583e-01
5.275515359683741190e-01;9.225010756073788176e-01;0.000000000000000000e+00;-6.166876926848167614e-03;-1.855260314955351625e-02
5.317213188523959300e-01;9.431994318867165106e-01;0.000000000000000000e+00;-6.370100798877673283e-03;-1.182780404230392851e-02
5.337559777769228520e-01;8.834129258546403740e-01;0.000000000000000000e+00;-1.101871227863293091e-02;-4.602667501763228752e-02
5.470572399622328774e-01;8.687005179254179144e-01;0.000000000000000000e+00;-2.113285761574346805e-02;-7.518937581269895254e-02
5.424905645976006996e-01;8.491312144747085178e-01;0.000000000000000000e+00;-1.649024038448531487e-02;-8.392218758313851890e-02
5.245634392228376575e-01;8.044021571420274519e-01;0.000000000000000000e+00;-3.777908725287901313e-03;-6.736258358773250521e-02
5.385900726744665690e-01;7.935260442605329700e-01;0.000000000000000000e+00;-7.463961340893502522e-03;-1.080105251974199099e-01
5.959645593877984648e-01;8.248699790625944051e-01;0.000000000000000000e+00;-6.494054711298072324e-02;-1.855562717969211073e-01
4.906369097133249646e-01;8.076582294363189307e-01;0.000000000000000000e+00;-5.515147436688560070e-04;2.564695080584150286e-02
4.730761370516992637e-01;8.143211837209737292e-01;0.000000000000000000e+00;-5.132255347660294280e-03;7.014290007377521619e-02
4.764009887714604208e-01;7.979684410216114632e-01;0.000000000000000000e+00;-3.088460220676622278e-03;6.663474138188435481e-02
4.061455038970419595e-01;5.625412949709149846e-01;0.000000000000000000e+00;5.475495508046436532e-02;3.382315679071277309e-02
4.199750620289117720e-01;5.513539026826044243e-01;0.000000000000000000e+00;3.495569963840078342e-02;2.115159660860379404e-02
4.270151255894124587e-01;5.676895058058266663e-01;0.000000000000000000e+00;3.687323865089479902e-02;3.377118960092855698e-02
5.849261222942150340e-01;7.137916188945245821e-01;0.000000000000000000e+00;2.846791595718798154e-02;-2.078968155297680476e-01
5.767144986534105122e-01;6.956267486415073087e-01;0.000000000000000000e+00;3.393372900114245694e-02;-1.822977710806051865e-01
5.923820055453362654e-01;6.994825960052254432e-01;0.000000000000000000e+00;4.462608070268845456e-02;-2.070087055473317783e-01
5.526537995998945796e-01;7.812948631512631747e-01;0.000000000000000000e+00;-1.005471286376911910e-02;-1.477483235995562527e-01
5.686325244913849053e-01;7.815900486897794375e-01;0.000000000000000000e+00;-1.689186929472194162e-02;-1.824764423979614580e-01
5.044921800200754536e-01;8.620130484358570211e-01;0.000000000000000000e+00;-2.236108977026609950e-04;-8.237656328113284257e-03
5.018637604676828845e-01;8.432454291760533849e-01;0.000000000000000000e+00;-4.795709263669175601e-05;-4.102969502222797785e-03
5.254054640647048968e-01;8.443212646643454278e-01;0.000000000000000000e+00;-5.839795524124881572e-03;-5.397901149158562673e-02
5.404135608587909978e-01;7.710194877702434280e-01;0.000000000000000000e+00;-4.071427325081490231e-03;-1.193770679788558747e-01
4.288469411059139258e-01;5.149207878675186034e-01;0.000000000000000000e+00;8.682607222985028184e-03;1.713824661132972663e-03
4.115267822647974416e-01;4.996667054711938505e-01;0.000000000000000000e+00;-2.988174963445374603e-04;-1.639214083575191130e-06
3.958616207560005096e-01;5.087693309691962984e-01;0.000000000000000000e+00;1.018358718007086362e-02;7.629621909549133985e-04
3.695613935820151186e-01;4.340270947210754238e-01;0.000000000000000000e+00;-9.840234035196429585e-02;4.043493726872276345e-02
3.545299769535872891e-01;4.466921473760685490e-01;0.000000000000000000e+00;-9.728661581571659833e-02;2.610880832937876803e-02
4.155797648719680715e-01;3.495526425768367140e-01;0.000000000000000000e+00;-6.081560515724190180e-02;1.433974187981301440e-01
4.235780714347869846e-01;3.643172899785972474e-01;0.000000000000000000e+00;-5.280472289256655377e-02;1.162204949763195883e-01
4.073309752184081645e-01;3.735668097573490165e-01;0.000000000000000000e+00;-7.560567069866837298e-02;1.169840124766419326e-01
4.271920169819410917e-01;2.218013553785741221e-01;0.000000000000000000e+00;1.694205605374662221e-02;1.919957333673482924e-01
4.158085735953209738e-01;2.130583750833063839e-01;0.000000000000000000e+00;2.849703032501358160e-02;2.063253852018531731e-01
4.375702572781732247e-01;2.353253634987113596e-01;0.000000000000000000e+00;6.726022185629394572e-03;1.751233522792162156e-01
4.503011499068924062e-01;2.476397243009778038e-01;0.000000000000000000e+00;7.200256442648784311e-04;1.460917077737345915e-01
2.178035268183407258e-01;2.330077838224252351e-01;0.000000000000000000e+00;5.079936005277516792e-02;-9.726247893866456218e-02
2.222235262119236499e-01;2.553958319879410244e-01;0.000000000000000000e+00;-1.641122732821398769e-02;-8.538769514545989370e-02
2.019832896852440385e-01;2.448557219010021047e-01;0.000000000000000000e+00;1.474892515065875064e-02;-1.416845649157496556e-01
3.108211038911530832e-01;2.281237434666057995e-01;0.000000000000000000e+00;5.846915607363555728e-02;1.697478031020429878e-01
3.262310529259115910e-01;2.268101700691418643e-01;0.000000000000000000e+00;5.656318897642356042e-02;2.002348704821258762e-01
3.201790849786138038e-01;2.399277698413864734e-01;0.000000000000000000e+00;2.578028642677318918e-02;1.923179673522355526e-01
5.683576882531496954e-01;2.011994068047368023e-01;0.000000000000000000e+00;2.493929881848930621e-02;-1.719829080284852596e-01
5.546787724355235483e-01;2.136481398919780061e-01;0.000000000000000000e+00;1.262356663710670519e-02;-1.505645542902188661e-01
5.415745673240767166e-01;1.994469235326893353e-01;0.000000000000000000e+00;9.911498892908718675e-03;-1.125983140072868427e-01
5.937796203898383363e-01;1.472565557789440593e-01;0.000000000000000000e+00;7.414041471130738969e-02;-1.474132878085757936e-01
6.016949782057994245e-01;1.613762202860511974e-01;0.000000000000000000e+00;7.978244559257949287e-02;-1.725302854038224809e-01
4.411324294951695091e-01;2.183826733604787851e-01;0.000000000000000000e+00;1.270197598062776899e-02;1.619698194340576103e-01
5.481899691628738802e-01;1.708349182665637733e-01;0.000000000000000000e+00;1.859872447357134931e-02;-1.098278733804348983e-01
5.587389944810918774e-01;1.556427571872877058e-01;0.000000000000000000e+00;3.021017080540709318e-02;-1.156928695770364779e-01
5.275864017096089098e-01;1.433662690852428589e-01;0.000000000000000000e+00;7.197326552625169134e-03;-5.217127502576090342e-02
5.211184507367679908e-01;1.638371790588041277e-01;0.000000000000000000e+00;3.854794903632259226e-03;-4.829465882853151149e-02
5.075783972623320039e-01;1.525318020563675159e-01;0.000000000000000000e+00;5.331412634030837381e-04;-1.591255331581726065e-02
5.281819647155969744e-01;1.800004512376884303e-01;0.000000000000000000e+00;5.980668564422210974e-03;-7.103284655090634503e-02
5.145030488979708272e-01;1.924491843249296619e-01;0.000000000000000000e+00;1.410438909031364258e-03;-3.971033516701312494e-02
5.518819241785071217e-01;4.295534080596517118e-02;0.000000000000000000e+00;1.312665777143363736e-02;-1.071967772570980512e-02
5.377389788509947532e-01;4.862522140377992241e-02;0.000000000000000000e+00;7.885949029664256898e-03;-1.030371765251865759e-02
5.359310843775058064e-01;3.349571493122075611e-02;0.000000000000000000e+00;5.099396265520560363e-03;-4.732150452844485072e-03
5.652923195276579049e-01;6.849257216942874482e-01;0.000000000000000000e+00;2.893127370561245082e-02;-1.538498351945876419e-01
5.510110415690979702e-01;6.913306614735713618e-01;0.000000000000000000e+00;1.670406707581913869e-02;-1.300943705224100189e-01
5.470447456944665943e-01;6.663206116370523624e-01;0.000000000000000000e+00;1.843035103052023324e-02;-1.042359603471059992e-01
4.484893846565201070e-01;7.262404792818961674e-01;0.000000000000000000e+00;7.436817340168750019e-03;1.474447577713160762e-01
4.378559071647731282e-01;7.059513439397511192e-01;0.000000000000000000e+00;1.899200133433683393e-02;1.628189951086780884e-01
4.608334098901044618e-01;7.187465412000134668e-01;0.000000000000000000e+00;5.631813570293327589e-03;1.137244656552309635e-01
5.345169464353936029e-01;5.697154989754664722e-01;0.000000000000000000e+00;8.906567301093104225e-03;-1.892804208920957978e-02
5.552786173342699749e-01;5.835651898629432566e-01;0.000000000000000000e+00;2.509117560995708512e-02;-4.027704351131933258e-02
4.057673301729569637e-01;5.311539037440122790e-01;0.000000000000000000e+00;2.966984467216530683e-02;8.761064663630854094e-03
4.266369518653274628e-01;5.363021145789239608e-01;0.000000000000000000e+00;2.176527604420440409e-02;1.020276093202438124e-02
6.157238794203483412e-01;7.046679130310535832e-01;0.000000000000000000e+00;5.952652487102406964e-02;-2.287051113207190511e-01
6.345485403131124746e-01;7.113033642912420795e-01;0.000000000000000000e+00;6.541968848249823942e-02;-2.338167601025841202e-01
5.147033320043898907e-01;7.649117694918216026e-01;0.000000000000000000e+00;-3.526717356309459002e-04;-4.564642952629235917e-02
5.101557976832246100e-01;7.872780778082348885e-01;0.000000000000000000e+00;-5.084641407555802895e-04;-3.010947368506588714e-02
4.985092957542515135e-01;7.689391784205433789e-01;0.000000000000000000e+00;3.845811453555984577e-05;4.618657184595654705e-03
5.219337435167737960e-01;6.952045016531445132e-01;0.000000000000000000e+00;3.008337690148416965e-03;-6.031166383955361560e-02
5.077145138190704010e-01;7.030769400752272524e-01;0.000000000000000000e+00;3.026869059897278284e-04;-2.214391850991190638e-02
5.185442380382032646e-01;6.805979898384190152e-01;0.000000000000000000e+00;2.612339740567007872e-03;-4.734794335703295526e-02
6.388497444012282145e-01;7.614923375562524521e-01;0.000000000000000000e+00;-2.107684061423403463e-02;-2.449286071196773718e-01
5.961389819482041386e-01;7.370780965134019480e-01;0.000000000000000000e+00;1.300981074181278320e-02;-2.321698278110747027e-01
5.365600551829926568e-01;6.985075217598966102e-01;0.000000000000000000e+00;7.891182490354526138e-03;-9.973268274479962781e-02
5.287670589298179014e-01;7.526805883825518073e-01;0.000000000000000000e+00;-2.919011607015522809e-04;-8.838275459517233590e-02
5.217067363527477797e-01;7.354311811037935742e-01;0.000000000000000000e+00;7.906663293867250168e-04;-6.685380287311050440e-02
5.405961601550604012e-01;6.189687730566363344e-01;0.000000000000000000e+00;1.585202791343458956e-02;-5.639815898326068500e-02
5.246864467525418352e-01;6.235256633887250599e-01;0.000000000000000000e+00;5.954828376403889512e-03;-3.745353230793121990e-02
5.071942107805829103e-01;6.325037963445219180e-01;0.000000000000000000e+00;5.245573909257371338e-04;-1.231962242232184125e-02
5.142790120124302033e-01;6.478723305132483290e-01;0.000000000000000000e+00;1.959966972207969130e-03;-2.862450208454276820e-02
5.723044604509972544e-01;5.821975202575971897e-01;0.000000000000000000e+00;4.136321256273843561e-02;-4.810466468850503607e-02
5.567381937539337411e-01;6.138873360273164881e-01;0.000000000000000000e+00;3.016086005250756888e-02;-7.038159582808070636e-02
5.664469154424590647e-01;5.976756789504751310e-01;0.000000000000000000e+00;3.871046873013703898e-02;-6.149226103800795040e-02
5.737640368706609095e-01;6.125196664219705323e-01;0.000000000000000000e+00;4.935642694584779083e-02;-8.436534067000471537e-02
5.882637711222934440e-01;6.136539882319744788e-01;0.000000000000000000e+00;6.859924644692443063e-02;-9.601260269322188512e-02
5.785550494337681204e-01;6.298656453088158358e-01;0.000000000000000000e+00;5.599980538468728175e-02;-1.106848062830395468e-01
7.947765767533856440e-01;8.969194689895081396e-01;0.000000000000000000e+00;-2.220585650153965862e-01;4.851472545502139716e-02
8.007760904614221742e-01;8.790750460231723240e-01;0.000000000000000000e+00;-2.251021729631258184e-01;7.061961664951163509e-02
7.686816983844790840e-01;9.813205495811514467e-01;0.000000000000000000e+00;-5.732080790761228534e-02;7.939288187347884676e-04
3.785101836844088630e-01;5.441441917103904125e-01;0.000000000000000000e+00;6.299165236284161307e-02;1.875612501184748329e-02
3.686044742674524088e-01;5.217596189355744318e-01;0.000000000000000000e+00;3.650046251391079327e-02;4.644875125016928799e-03
3.891997309195848187e-01;5.238211190728767619e-01;0.000000000000000000e+00;3.036945551688258194e-02;5.493946958141927329e-03
